7548,00:08:23.231,2,0,on/off road
7549,00:08:23.251,2,0,on/off road
7552,00:08:23.291,2,0,on/off road
7553,00:08:23.311,2,0,on/off road
7554,00:08:23.351,2,0,on/off road
7558,00:08:23.431,2,1,on/off road
7559,00:08:23.451,2,1,on/off road
7561,00:08:23.511,2,0,on/off road
7563,00:08:23.551,2,0,on/off road
7566,00:08:23.631,2,0,on/off road
7567,00:08:23.651,2,0,on/off road
7570,00:08:23.751,3,0,on/off road
7571,00:08:23.771,3,0,on/off road
7574,00:08:23.811,2,1,on/off road
7576,00:08:23.831,2,1,on/off road
7577,00:08:24.011,2,1,on/off road
7580,00:0824.051,2,0,on/off road
7581,00:08:24.111,2,0,on/off road
7582,00:08:24.131,2,0,on/off road
7583,0008:24.151,2,0,on/off road
7587,00:08:24.231,2,0,on/off road
7588,00:0824.251,2,0,on/off road
7590,00:0824.271,2,0,on/off road
7591,00:08:24.331,2,0,on/off road
7592,00:08:24.471,2,0,on/off road
7594,00:08:24.531,2,1,on/off road
7595,00:0824.551,2,1,on/off road
7596,00:0824.571,2,1,on/off road
7599,00:0824.631,2,1,on/off road
7600,00:0824.671,2,1,on/off road
7605,00:08:24.830,3,0,on/off road
7608,00:08:24.950,3,0,on/off road
7609,00:08:24.970,3,0,on/off road
7613,00:08:25.030,4,0,on/off road
7614,00:08:25.050,4,0,on/off road
7615,00:08:25.070,4,0,on/off road
7618,00:08:25.130,5,0,on/off road
7619,00:0825.150,5,0,on/off road
7620,00:08:25.170,5,0,on/off road
7624,00:08:25.250,4,0,on/off road
7625,00:08:25.270,4,0,on/off road
7628,00:08:25.330,5,1,on/off road
7630,00:08:25.430,5,1,on/off road
7632,00:08:25.510,5,1,vehicle
7633,00:08:25.530,5,1,vehicle
7635,00:08:25.550,5,1,vehicle
7637,00:08:25.610,1,2,on/off road
7638,00:08:25.710,1,2,on/off road
7641,00:08:25.770,4,1,vehicle
7643,00:08:25.810,4,1,vehicle
7646,00:0825.890,4,2,vehicle
7648,00:08:25.910,4,2,vehicle
7651,00:08:25.930,4,2,vehicle
7652,00:08:25.970,4,2,vehicle
7654,00:08:25.990,4,1,vehicle
7655,00:08:26.010,4,1,vehicle
7658,00:08:26.090,4,0,vehicle
7659,00:08:26.110,4,0,vehicle
7662,00:08:26.170,4,0,vehicle
7663,00:08:26.210,4,0,vehicle
7664,00:08:26.230,4,0,vehicle
7665,00:08:26.370,4,0,vehicle
7666,00:08:26.449,4,0,vehicle
7667,00:08:26.469,4,0,vehicle
7670,00:08:26.549,5,1,vehicle
7671,00:08:26.569,5,1,vehicle
7674,00:08:26.629,5,0,on/off road
7675,00:08:26.669,5,0,on/off road
7678,00:08:26.709,4,0,vehicle
7679,00:08:26.729,4,0,vehicle
7680,00:08:26.769,4,0,vehicle
7684,00:08:26.809,4,0,vehicle
7685,00:08:26.969,2,1,vehicle
7687,00:08:27.009,2,1,vehicle
7688,00:08:27.029,2,1,vehicle
7689,00:08:27.049,2,1,vehicle
7691,00:08:27.069,2,1,vehicle
7694,00:08:27.129,3,1,vehicle
7696,00:08:27.169,3,1,vehicle
7699,00:08:27.229,1,2,on/off road
7700,00:0827.269,1,2,on/off road
7701,00:08:27.289,1,2,on/off road
7703,00:08:27.329,2,1,on/off road
7704,00:08:27.389,2,1,on/off road
7707,00:08:27.409,3,0,on/off road
7708,00:08:27.429,3,0,on/off road
7709,00:08:27.449,3,0,on/off road
7711,00:08:27.489,3,0,on/off road
7714,00:08:27.529,2,1,on/off road
7715,00:08:27.569,2,1,on/off road
7716,00:08:27.589,2,1,on/off road
7720,00:08:27.649,2,1,on/off road
7722,00:08:27.669,2,1,on/off road
7723,00:08:27.789,2,1,on/off road
7726,00:08:27.829,3,1,vehicle
7728,00:08:27.889,3,3,vehicle
7729,00:08:27.909,3,3,vehicle
7732,00:08:27.949,3,1,on/off road
7733,00:08:28.108,3,1,on/off road
7737,00:08:28.268,3,2,on/off road
7739,00:08:28.328,3,1,vehicle
7741,00:08:28.368,3,1,vehicle
7743,00:08:28.388,4,1,vehicle
7744,00:08:28.468,4,1,vehicle
7745,00:08:28.488,4,1,vehicle
7746,00:08:28.508,4,1,vehicle
7749,00:08:28.608,2,2,on/off road
7750,00:08:28.668,2,2,on/off road
7751,00:08:28.688,2,2,on/off road
7755,00:08:28.908,4,1,on/off road
7756,00:08:28.968,4,1,on/off road
7759,00:08:29.048,3,0,vehicle
7760,00:08:29.108,3,0,vehicle
7761,00:08:29.148,3,0,vehicle
7764,00:08:29.248,3,1,___
7765,00:08:29.308,3,1,___
7766,00:08:29.568,3,1,___
7768,00:08:29.628,2,1,vehicle
7770,00:08:29.648,2,1,vehicle
7771,00:08:29.667,2,1,vehicle
7774,00:08:29.727,2,1,vehicle
7775,00:08:29.767,2,1,vehicle
7776,00:08:29.787,2,1,vehicle
7780,00:08:29.867,3,1,on/off road
7782,00:08:29.887,3,1,on/off road
7785,00:08:29.907,3,1,vehicle
7786,00:08:29.947,3,1,vehicle
7788,00:0829.987,3,1,on/off road
7789,00:08:30.007,3,1,on/off road
7790,00:08:30.027,3,1,on/off road
7791,00:08:30.067,4,0,on/off road
7792,00:08:30.107,4,0,on/off road
7795,00:08:30.147,3,0,on/off road
7796,00:08:30.307,3,0,on/off road
7798,00:08:30.627,3,0,on/off road
7801,00:08:31.067,2,3,on/off road
7802,00:08:31.087,2,3,on/off road
7803,00:08:31.107,2,3,on/off road
7804,00:08:31.127,2,3,on/off road
7807,00:08:31.187,1,2,on/off road
7808,00:08:31.207,1,2,on/off road
7810,00:08:31.227,1,2,on/off road
7812,00:08:31.267,1,2,on/off road
7813,00:08:31.287,1,3,on/off road
7814,00:08:31.326,2,3,on/off road
7817,00:08:31.346,4,0,on/off road
7818,00:08:31.426,4,0,on/off road
7823,00:08:31.486,4,0,on/off road
7824,00:0831.526,4,0,on/off road
7827,00:0831.586,6,0,on/off road
7828,00:08:31.606,6,0,on/off road
7829,00:0831.626,6,0,on/off road
7830,00:08:31.626,6,0,on/off road
7831,00:08:31.666,6,0,on/off road
7834,00:0831.786,4,0,on/off road
7836,00:08:32.206,4,0,on/off road
7841,00:08:32.846,3,0,on/off road
7842,00:08:32.905,3,0,on/off road
7846,00:08:33.145,3,0,on/off road
7847,00:08:33.425,3,0,on/off road
7848,00:08:33.465,3,0,on/off road
7849,00:08:33.485,3,0,on/off road
7851,00:08:33.505,3,1,on/off road
7852,00:08:33.585,3,1,on/off road
7853,00:08:33.665,3,1,on/off road
7855,00:08:33.705,3,1,on/off road
7856,00:08:33.925,3,1,on/off road
7860,00:08:34.385,5,0,vehicle
7862,00:08:34.664,5,0,vehicle
7864,00:08:34.684,4,0,on/off road
7865,00:08:34.844,4,0,on/off road
7866,00:08:34.864,4,0,on/off road
7867,00:08:34.964,4,0,on/off road
7870,00:08:35.004,3,1,vehicle
7872,00:08:35.384,3,0,vehicle
7874,00:08:35.504,4,1,on/off road
7875,00:08:35.524,4,1,on/off road
7876,00:08:35.564,4,1,on/off road
7878,00:08:35.584,5,0,on/off road
7881,00:08:35.724,6,0,on/off road
7883,00:08:36.363,6,0,on/off road
7885,00:08:37.103,4,0,on/off road
7886,00:08:37.163,4,0,on/off road
7888,00:08:37.703,4,0,on/off road
7889,00:08:37.723,3,0,on/off road
7891,00:08:37.743,4,2,vehicle
7892,00:08:37.842,4,2,vehicle
7894,00:08:37.962,4,2,vehicle
7896,00:08:38.082,5,1,vehicle
7898,00:08:38.382,5,1,vehicle
7901,00:08:38.862,6,0,vehicle
7903,00:08:38.982,5,0,vehicle
7904,00:08:39.362,5,0,vehicle
7905,00:08:39.421,5,0,vehicle
7906,00:08:39.441,5,0,vehicle
7907,0008:39.481,5,0,vehicle
7909,00:08:39.521,5,0,on/off road
7911,00:08:40.221,5,0,on/off road
7912,00:08:40.341,5,0,on/off road
7914,00:08:40.481,6,1,on/off road
7915,00:08:40.541,6,1,on/off road
7917,0008:40.581,6,1,on/off road
7918,00:08:40.641,6,1,on/off road
7919,00:08:40.661,6,1,on/off road
7920,0008:40.761,6,1,on/off road
7923,00:08:40.821,5,1,vehicle
7925,00:08:40.841,6,2,vehicle
7926,0008:40.861,6,2,vehicle
7927,00:08:40.921,6,2,vehicle
7929,00:08:40.961,6,2,on/off road
7930,00:08:41.060,6,2,on/off road
7931,00:08:41.140,6,2,on/off road
7934,00:08:41.220,4,1,on/off road
7935,00:08:41.240,4,1,on/off road
7936,00:08:41.320,5,1,on/off road
7938,00:08:41.440,5,1,vehicle
7939,00:08:41.480,5,1,vehicle
7940,00:08:41.680,5,1,vehicle
7941,00:08:41.820,5,1,vehicle
7944,00:08:42.420,4,1,on/off road
7945,00:08:42.440,5,1,on/off road
7948,00:08:42.480,6,1,on/off road
7949,00:08:42.699,6,1,on/off road
7950,00:08:42.719,6,1,on/off road
7951,00:08:42.759,6,1,on/off road
7954,00:08:42.839,0,1,on/off road
7956,00:08:42.879,0,1,on/off road
7957,00:08:42.899,0,1,on/off road
7959,00:08:42.919,0,1,on/off road
7960,00:08:42.959,0,1,on/off road
7961,00:08:42.999,0,1,on/off road
7962,00:08:43.039,0,1,on/off road
7965,00:08:43.139,4,3,vehicle
7966,00:08:43.199,4,3,vehicle
7967,00:08:43.239,5,3,vehicle
7970,00:08:43.299,8,2,vehicle
7971,00:08:43.379,8,2,vehicle
7972,00:08:43.399,8,2,vehicle
7975,00:08:43.439,7,2,vehicle
7976,00:08:43.499,7,2,vehicle
7977,00:08:43.539,7,2,vehicle
7980,00:08:43.839,8,1,vehicle
7981,00:08:43.859,8,1,vehicle
7982,00:08:44.099,8,1,vehicle
7985,00:08:44.318,8,3,person
7987,00:08:44.338,8,3,person
7988,00:08:44.378,8,3,person
7990,00:08:44.438,1,3,
7991,00:08:44.498,1,3,
7992,00:08:44.518,1,3,
7994,00:08:44.538,1,3,
7995,00:08:44.638,1,3,
7996,00:08:44.658,1,3,
7997,00:08:44.698,1,3,
7999,0008:44.718,1,3,
8000,00:08:44.738,1,3,
8002,00:08:44.778,1,3,
8003,00:08:44.798,1,3,
8005,00:08:44.838,9,0,on/off road
8006,00:08:44.858,9,0,on/off road
8008,00:08:44.918,7,1,on/off road
8012,00:08:44.958,9,0,vehicle
8014,00:08:44.978,9,0,vehicle
8015,00:08:44.998,9,0,vehicle
8016,00:08:45.018,9,0,vehicle
8019,00:08:45.058,10,0,vehicle
8021,00:08:45.078,10,0,vehicle
8023,00:08:45.118,10,0,vehicle
8024,00:08:45.138,9,0,vehicle
8025,0008:45.158,9,0,vehicle
8026,00:08:45.218,9,0,vehicle
8029,00:08:45.258,8,1,on/off road
8030,00:08:45.278,8,1,on/off road
8032,00:08:45.318,8,1,on/off road
8033,00:08:45.358,7,1,on/off road
8034,00:08:45.378,7,1,on/off road
8035,00:08:45.418,7,1,on/off road
8038,0008:45.478,7,2,vehicle
8039,00:08:45.498,7,2,vehicle
8041,0008:45.518,7,2,vehicle
8043,00:08:45.538,7,3,on/off road
8044,00:08:45.578,7,3,on/off road
8045,00:08:45.597,7,3,on/off road
8046,00:08:45.617,7,3,on/off road
8048,00:08:45.637,7,3,on/off road
8049,00:08:45.657,7,3,on/off road
8050,00:08:45.677,7,3,on/off road
8051,00:08:45.697,7,3,on/off road
8052,00:08:45.717,7,3,on/off road
8054,00:08:45.737,8,4,on/off road
8055,00:08:45.757,8,4,on/off road
8056,00:08:45.817,8,4,on/off road
8060,00:08:45.877,7,3,on/off road
8061,00:08:45.917,7,3,on/off road
8063,00:08:45.957,7,3,on/off road
8064,00:08:45.977,7,3,on/off road
8066,00:08:46.017,7,3,on/off road
8069,00:08:46.057,8,4,on/off road
8070,00:08:46.117,8,4,on/off road
8073,00:08:46.157,8,4,on/off road
8074,00:08:46.177,8,4,on/off road
8075,00:08:46.217,8,4,on/off road
8078,00:08:46.237,8,4,vehicle
8079,00:08:46.257,8,4,vehicle
8080,00:08:46.277,8,4,vehicle
8081,00:08:46.377,8,4,vehicle
8082,00:08:46.437,8,4,vehicle
8085,00:08:48.056,6,4,vehicle
8087,0008:48.216,6,4,vehicle
8090,00:08:48.276,7,3,vehicle
8092,00:08:48.476,7,3,vehicle
8094,0008:48.516,7,3,vehicle
8095,00:08:48.556,7,3,vehicle
8096,00:08:48.576,7,3,vehicle
8097,00:08:48.596,7,3,vehicle
8099,00:08:48.636,8,3,vehicle
8101,00:08:48.776,8,3,vehicle
8104,0008:48.816,8,0,vehicle
8105,00:08:49.075,8,0,vehicle
8107,00:08:49.095,8,0,vehicle
8109,00:08:49.415,6,1,on/off road
8110,00:08:49.515,6,1,on/off road
8111,00:08:49.555,6,1,on/off road
8113,00:08:49.795,6,1,on/off road
8116,00:08:49.915,6,1,on/off road
8119,00:08:50.115,6,3,on/off road
8120,00:08:50.135,6,3,on/off road
8121,00:08:50.355,6,3,on/off road
8124,00:08:50.614,7,1,on/off road
8125,00:08:50.794,7,1,on/off road
8126,00:08:50.814,7,1,on/off road
8128,00:08:50.834,6,1,on/off road
8129,00:08:50.974,6,1,on/off road
8130,00:08:51.054,6,1,on/off road
8132,00:08:51.074,1,3,on/off road
8133,00:08:51.094,1,3,on/off road
8134,00:08:51.114,1,3,on/off road
8135,00:08:51.214,1,3,on/off road
8136,00:08:51.234,1,3,on/off road
8138,00:08:51.334,1,0,on/off road
8139,00:08:51.374,1,0,on/off road
8142,00:08:51.454,2,1,on/off road
8144,00:08:51.494,2,1,on/off road
8147,00:08:51.534,1,1,on/off road
8148,00:08:51.594,1,1,on/off road
8149,00:08:51.614,1,1,on/off road
8150,00:08:51.694,1,1,on/off road
8152,00:08:51.714,1,1,on/off road
8153,00:08:51.734,1,1,on/off road
8154,00:08:51.774,1,1,on/off road
8155,00:08:51.874,1,1,on/off road
8158,00:08:51.894,1,1,on/off road
8159,00:08:51.934,1,1,on/off road
8160,00:08:51.954,1,1,on/off road
8162,00:08:52.034,1,1,on/off road
8163,00:08:52.273,1,1,on/off road
8164,00:08:52.633,1,1,on/off road
8165,00:08:52.693,1,1,on/off road
8168,00:08:52.753,5,1,on/off road
8169,00:08:52.853,5,1,on/off road
8171,00:08:52.873,5,1,on/off road
8173,00:08:52.973,5,2,on/off road
8175,00:08:53.073,5,2,on/off road
8178,00:08:53.213,5,2,on/off road
8180,00:08:53.393,5,2,on/off road
8181,00:08:53.752,5,2,on/off road
8183,00:08:53.772,3,1,vehicle
8184,00:08:53.812,3,1,vehicle
8185,00:08:53.852,3,1,vehicle
8186,00:08:53.872,3,1,vehicle
8188,00:08:53.892,2,1,on/off road
8189,00:08:53.932,2,1,on/off road
8190,00:08:54.012,2,1,on/off road
8192,00:08:54.072,1,1,vehicle
8193,00:08:54.112,1,1,vehicle
8195,00:08:54.132,1,1,vehicle
8196,00:08:54.152,1,1,vehicle
8198,00:08:54.252,1,1,on/off road
8200,00:08:54.332,1,1,on/off road
8203,00:08:54.352,1,2,on/off road
8204,00:08:54.592,1,2,on/off road
8205,00:08:54.612,1,2,on/off road
8206,00:08:54.652,1,2,on/off road
8208,00:08:54.692,1,1,on/off road
8209,00:08:54.732,1,1,on/off road
8211,00:08:54.772,1,1,on/off road
8214,00:08:54.792,6,3,vehicle
8215,00:08:54.832,6,3,vehicle
8216,00:08:54.872,6,3,vehicle
8219,00:08:54.892,5,4,on/off road
8220,00:08:54.912,5,4,on/off road
8221,00:08:54.952,4,4,on/off road
8222,00:08:54.972,4,4,on/off road
8224,00:08:55.032,4,4,vehicle
8226,00:08:55.072,4,4,vehicle
8227,00:08:55.092,4,4,on/off road
8228,00:08:55.112,4,4,on/off road
8230,00:08:55.172,4,4,vehicle
8233,00:08:55.192,4,4,vehicle
8234,00:08:55.232,4,4,vehicle
8235,00:08:55.292,4,4,vehicle
8238,00:08:55.351,3,4,vehicle
8239,00:08:55.371,3,4,vehicle
8240,00:08:55.391,3,4,vehicle
8242,00:08:55.411,5,2,vehicle
8243,00:08:55.431,5,2,vehicle
8244,00:08:55.491,5,2,vehicle
8245,00:08:55.511,5,2,vehicle
8247,00:08:55.571,4,4,vehicle
8249,0008:55.611,5,2,vehicle
8252,0008:55.651,4,4,vehicle
8254,00:08:55.671,5,1,vehicle
8255,00:08:55.691,5,3,vehicle
8257,00:08:55.711,5,3,vehicle
8258,00:08:55.751,4,3,vehicle
8259,00:08:55.771,4,3,vehicle
8260,00:08:55.791,4,3,vehicle
8261,00:08:55.811,4,3,vehicle
8263,00:08:55.831,4,3,vehicle
8264,00:08:55.871,4,3,vehicle
8265,00:08:55.931,4,3,vehicle
8268,0008:55.971,4,3,vehicle
8269,00:0855.991,4,3,vehicle
8270,00:08:56.031,4,3,vehicle
8272,0008:56.051,4,3,vehicle
8274,00:08:56.091,5,2,vehicle
8276,00:08:56.111,5,2,vehicle
8277,00:08:56.131,5,2,vehicle
8278,0008:56.191,5,2,vehicle
8280,00:08:56.251,5,2,vehicle
8282,00:08:56.391,5,2,vehicle
8283,00:08:56.411,5,2,vehicle
8286,00:08:56.491,3,3,vehicle
8287,00:08:56.571,3,3,vehicle
8289,00:08:56.591,3,3,vehicle
8290,00:08:56.631,4,2,vehicle
8291,0008:56.651,4,2,vehicle
8292,00:08:56.671,4,2,vehicle
8293,00:08:56.731,4,2,vehicle
8296,00:08:56.811,4,1,vehicle
8298,00:08:56.831,4,1,vehicle
8300,00:08:56.871,2,2,on/off road
8302,0008:56.910,2,1,on/off road
8303,00:08:56.930,2,1,on/off road
8306,00:08:56.990,1,1,vehicle
8308,00:08:57.050,1,1,vehicle
8310,00:08:57.090,2,1,vehicle
8312,00:08:57.190,1,1,vehicle
8315,00:08:57.290,1,1,on/off road
8316,00:08:57.350,1,1,on/off road
8318,00:08:57.390,1,3,on/off road
8319,0008:57.610,1,3,on/off road
8320,00:08:57.670,1,3,on/off road
8322,00:08:57.850,1,0,vehicle
8324,00:0857.930,1,0,vehicle
8325,00:08:57.950,1,0,vehicle
8327,00:08:58.030,1,0,vehicle
8329,00:08:58.070,8,3,on/off road
8332,00:08:58.169,8,3,on/off road
8333,0008:58.189,8,3,on/off road
8334,00:08:58.209,8,3,on/off road
8335,00:08:58.229,8,3,on/off road
8337,00:08:58.249,7,3,on/off road
8339,00:08:58.449,7,3,on/off road
8340,00:08:58.489,7,3,on/off road
8343,00:08:58.669,7,2,on/off road
8344,00:08:58.709,7,2,on/off road
8345,00:08:58.729,7,2,on/off road
8346,00:08:58.789,7,2,on/off road
8348,00:08:58.909,5,2,person
8350,00:08:59.069,5,2,person
8352,00:08:59.149,7,2,vehicle
8353,0008:59.169,7,2,vehicle
8355,00:08:59.228,7,2,vehicle
8357,00:08:59.288,6,1,vehicle
8358,00:08:59.348,6,1,vehicle
8359,00:08:59.368,6,1,vehicle
8360,00:08:59.388,6,1,vehicle
8362,00:08:59.428,5,3,vehicle
8364,00:08:59.468,5,3,vehicle
8365,00:08:59.488,5,3,vehicle
8367,00:08:59.528,6,1,vehicle
8368,00:08:59.548,6,1,vehicle
8369,00:08:59.568,6,1,vehicle
8370,00:08:59.588,6,1,vehicle
8372,00:08:59.628,5,2,vehicle
8374,00:08:59.648,5,2,vehicle
8376,00:0859.688,5,2,vehicle
8378,00:08:59.768,4,3,vehicle
8380,00:08:59.808,5,2,vehicle
8382,00:08:59.868,6,2,vehicle
8384,00:08:59.908,6,2,vehicle
8387,00:08:59.948,5,1,vehicle
8388,00:08:59.968,5,1,vehicle
8389,00:0859.988,5,1,vehicle
8390,00:09:00.008,5,2,vehicle
8392,00:09:00.048,5,2,vehicle
8393,00:09:00.068,5,1,vehicle
8394,00:09:00.088,5,1,vehicle
8395,00:09:00.108,5,2,vehicle
8397,00:09:00.148,5,2,vehicle
8398,00:09:00.208,5,2,vehicle
8400,00:09:00.228,5,3,vehicle
8401,00:09:00.248,5,3,vehicle
8402,00:09:00.268,5,3,vehicle
8403,00:09:00.308,5,3,vehicle
8405,00:09:00.348,4,2,vehicle
8407,00:09:00.428,4,2,vehicle
8408,00:09:00.468,4,2,vehicle
8410,00:09:00.548,4,1,vehicle
8411,00:09:00.588,4,1,vehicle
8412,00:09:00.608,4,1,vehicle
8413,00:09:00.628,4,1,vehicle
8415,00:09:00.668,6,1,vehicle
8417,00:09:00.748,6,1,vehicle
8419,0009:00.768,6,1,vehicle
8422,00:09:00.827,6,1,vehicle
8424,00:09:00.887,6,2,on/off road
8426,00:09:00.947,7,1,vehicle
8427,00:09:00.967,7,1,vehicle
8428,00:09:00.987,7,1,vehicle
8429,00:09:01.007,7,1,vehicle
8430,00:09:01.027,7,1,vehicle
8431,00:09:01.067,7,1,vehicle
8432,00:09:01.127,7,1,vehicle
8435,00:09:01.167,3,0,vehicle
8437,00:09:01.207,3,0,vehicle
8438,00:09:01.227,3,0,vehicle
8440,00:09:01.247,2,0,vehicle
8441,00:09:01.267,2,0,vehicle
8443,00:09:01.307,2,0,vehicle
8444,00:09:01.327,2,0,vehicle
8446,00:09:01.367,2,0,vehicle
8448,00:09:01.387,2,0,vehicle
8449,00:09:01.407,2,0,vehicle
8450,00:09:01.427,2,0,vehicle
8452,00:09:01.487,2,0,vehicle
8454,00:09:01.527,2,0,vehicle
8456,00:09:01.567,2,0,vehicle
8457,00:09:01.587,2,0,vehicle
8458,00:09:01.627,2,0,vehicle
8461,00:09:01.687,2,0,vehicle
8463,00:09:01.727,2,0,vehicle
8465,00:09:01.767,2,0,vehicle
8467,00:09:01.827,2,0,vehicle
8470,00:09:01.867,2,0,vehicle
8472,00:09:01.907,2,0,vehicle
8473,00:09:01.927,2,0,vehicle
8474,00:09:01.947,2,0,vehicle
8475,00:09:01.967,2,0,vehicle
8476,00:09:01.987,2,0,vehicle
8477,00:09:02.027,2,0,vehicle
8479,00:09:02.067,1,0,vehicle
8481,00:09:02.087,1,0,vehicle
8483,00:09:02.127,1,0,vehicle
8485,00:09:02.227,1,0,vehicle
8488,00:09:02.267,1,0,vehicle
8490,00:09:02.327,1,0,vehicle
8491,00:09:02.347,1,0,vehicle
8492,00:09:02.367,1,0,vehicle
8493,00:09:02.387,1,0,vehicle
8494,00:09:02.407,1,0,vehicle
8495,00:09:02.686,1,0,vehicle
8498,00:09:02.786,1,0,vehicle
8500,00:09:02.806,1,0,vehicle
8501,00:09:02.846,2,1,vehicle
8503,00:09:02.866,3,0,vehicle
8504,00:09:03.166,3,0,vehicle
8506,00:09:03.346,3,0,vehicle
8507,00:09:03.426,10,1,vehicle
8509,00:09:03.506,10,0,on/off road
8511,00:09:03.586,9,1,on/off road
8513,00:09:04.345,9,0,on/off road
8514,00:09:04.445,9,0,on/off road
8515,00:09:04.505,9,0,on/off road
8519,00:09:04.705,9,0,vehicle
8520,00:09:04.965,9,0,vehicle
8522,00:09:05.145,10,1,vehicle
8523,00:09:05.485,10,1,vehicle
8524,00:09:05.525,10,1,vehicle
8526,00:09:05.585,8,0,vehicle
8528,00:09:05.625,8,0,vehicle
8529,00:09:05.645,8,0,vehicle
8531,00:09:05.684,10,0,vehicle
8533,00:09:05.724,10,0,vehicle
8534,00:09:05.744,10,0,vehicle
8537,00:09:05.784,8,0,vehicle
8538,00:09:05.804,8,0,vehicle
8539,00:09:05.824,8,0,vehicle
8540,00:09:05.844,8,0,vehicle
8542,00:09:05.884,9,0,vehicle
8543,00:09:05.904,9,0,vehicle
8544,00:09:05.924,9,0,vehicle
8545,00:09:05.944,9,0,vehicle
8548,00:09:05.984,9,0,vehicle
8550,00:09:06.044,9,0,vehicle
8552,00:09:06.064,9,0,vehicle
8553,00:09:06.084,9,0,vehicle
8554,00:09:06.104,9,0,vehicle
8555,00:09:06.144,9,0,vehicle
8558,00:09:06.184,10,1,vehicle
8560,00:09:06.204,10,1,vehicle
8561,00:09:06.224,10,1,vehicle
8562,00:09:06.244,10,1,vehicle
8564,00:09:06.284,9,0,vehicle
8566,00:09:06.304,9,0,vehicle
8567,00:09:06.324,9,0,vehicle
8568,00:09:06.344,9,0,vehicle
8571,00:09:06.384,9,0,vehicle
8572,00:09:06.424,9,0,vehicle
8573,00:09:06.444,9,0,vehicle
8575,00:09:06.464,9,0,vehicle
8576,00:09:06.504,9,0,vehicle
8578,00:09:06.544,9,0,vehicle
8581,00:09:06.604,9,0,vehicle
8582,00:09:06.624,9,0,vehicle
8583,00:09:06.644,9,0,vehicle
8587,00:09:06.724,10,0,vehicle
8588,00:09:06.744,10,0,vehicle
8590,00:09:06.784,8,0,vehicle
8592,00:09:06.824,8,0,vehicle
8593,00:09:06.844,8,0,vehicle
8594,00:09:06.864,8,0,vehicle
8595,00:09:06.884,8,0,vehicle
8596,00:09:06.944,8,0,vehicle
8599,00:09:07.004,8,0,vehicle
8601,00:09:07.044,8,0,vehicle
8603,00:09:07.084,8,0,vehicle
8605,00:09:07.923,8,0,vehicle
8607,00:09:08.223,1,2,vehicle
8609,00:09:08.243,1,2,vehicle
8610,00:09:08.263,1,2,vehicle
8611,00:09:08.283,1,2,vehicle
8613,00:09:08.303,3,2,on/off road
8614,00:09:08.323,2,3,on/off road
8615,00:09:08.343,2,3,on/off road
8616,00:09:08.483,2,3,on/off road
8619,00:09:08.583,4,2,on/off road
8620,00:09:08.603,4,2,on/off road
8621,00:09:08.643,4,2,on/off road
8624,00:09:08.723,3,5,on/off road
8626,00:09:08.763,3,5,on/off road
8627,00:09:08.803,3,4,person
8628,00:09:08.843,4,3,vehicle
8629,00:09:08.883,4,3,vehicle
8632,00:09:08.982,6,5,vehicle
8634,00:09:09.262,6,5,vehicle
8637,00:09:09.302,7,4,vehicle
8638,00:09:09.342,7,4,vehicle
8640,00:09:09.382,7,4,vehicle
8642,00:09:09.402,6,4,vehicle
8643,00:09:09.422,6,4,vehicle
8644,00:09:09.462,6,4,vehicle
8646,00:09:09.482,6,4,vehicle
8649,00:09:09.582,6,3,vehicle
8650,00:09:09.622,6,3,vehicle
8652,00:09:09.642,6,3,person
8653,00:09:09.682,6,3,person
8655,00:09:09.722,6,3,person
8656,00:09:09.742,7,2,person
8657,00:09:09.762,7,2,person
8658,00:09:09.802,7,2,person
8660,00:09:09.822,7,2,person
8662,00:09:09.862,7,2,person
8663,00:09:09.922,7,2,person
8664,00:09:09.942,7,2,person
8666,00:09:10.002,8,1,vehicle
8668,00:09:10.022,8,1,vehicle
8669,00:09:10.042,8,1,vehicle
8672,00:09:10.122,8,0,vehicle
8673,00:09:10.182,8,0,vehicle
8674,00:09:10.202,8,0,vehicle
8676,00:09:10.242,7,1,person
8679,00:09:10.302,7,1,person
8681,00:09:10.402,8,0,vehicle
8683,00:09:10.561,8,0,vehicle
8685,00:09:10.621,9,1,person
8686,00:09:10.701,8,1,person
8687,00:09:10.781,8,1,person
8688,00:09:10.981,8,1,person
8689,00:09:11.061,8,1,person
8692,00:09:11.421,2,2,on/off road
8693,00:09:11.461,2,2,on/off road
8694,00:09:11.581,2,2,on/off road
8696,00:09:11.641,7,1,on/off road
8698,00:09:11.661,8,0,on/off road
8699,00:09:11.681,8,0,on/off road
8701,00:09:11.721,5,1,on/off road
8703,00:09:11.781,5,1,on/off road
8704,00:09:11.801,5,1,on/off road
8705,00:09:11.821,5,1,on/off road
8707,00:09:11.861,5,1,on/off road
8709,00:09:11.901,5,1,on/off road
8710,00:09:11.941,5,1,on/off road
8713,00:09:12.101,6,1,on/off road
8714,00:09:12.600,5,1,on/off road
8716,00:09:12.760,6,1,on/off road
8718,00:09:12.840,6,2,on/off road
8720,00:09:12.860,5,2,on/off road
8722,00:09:12.900,6,2,on/off road
8724,00:09:12.940,6,2,on/off road
8725,00:09:12.960,6,2,on/off road
8727,00:09:13.000,8,2,on/off road
8728,00:09:13.040,8,2,on/off road
8729,00:09:13.060,7,3,on/off road
8730,00:09:13.240,7,3,on/off road
8732,00:09:13.360,6,3,on/off road
8734,00:09:13.380,6,3,on/off road
