6564,756.3,7,0,on/off road,,36.3
6566,756.3,7,0,on/off road,,36.3
6570,756.4,6,0,on/off road,,36.4
6571,756.4,6,0,on/off road,,36.4
6572,756.4,6,0,on/off road,,36.4
6573,756.4,6,0,on/off road,,36.4
6577,756.5,7,0,vehicle,,36.5
6578,756.5,7,0,vehicle,,36.5
6581,756.6,8,0,vehicle,,36.6
6582,756.6,7,0,vehicle,,36.6
6585,756.7,8,0,vehicle,,36.7
6586,756.7,8,0,vehicle,,36.7
6588,756.7,8,0,vehicle,,36.7
6589,756.8,8,0,vehicle,,36.8
6590,756.8,8,0,vehicle,,36.8
6591,756.8,8,0,vehicle,,36.8
6594,756.9,7,0,on/off road,,36.9
6595,756.9,7,0,on/off road,,36.9
6596,756.9,7,0,on/off road,,36.9
6599,756,6,0,on/off road,,36
6600,756,6,0,on/off road,,36
6601,757.1,6,0,on/off road,,37.1
6602,757.1,6,0,on/off road,,37.1
6605,757.2,6,0,on/off road,,37.2
6606,757.2,6,0,on/off road,,37.2
6609,757.3,5,0,on/off road,,37.3
6610,757.3,5,0,on/off road,,37.3
6612,757.3,5,0,on/off road,,37.3
6613,757.3,5,0,on/off road,,37.3
6614,757.4,5,0,on/off road,,37.4
6615,757.4,5,0,on/off road,,37.4
6618,757.5,5,1,on/off road,,37.5
6619,757.5,5,1,on/off road,,37.5
6621,757.5,5,1,on/off road,,37.5
6623,757.5,5,0,on/off road,,37.5
6625,757.6,5,0,on/off road,,37.6
6626,757.6,5,0,on/off road,,37.6
6628,757.6,5,1,on/off road,,37.6
6629,757.7,5,1,on/off road,,37.7
6630,757.7,5,1,on/off road,,37.7
6631,757.7,5,1,on/off road,,37.7
6634,757.7,4,1,on/off road,,37.7
6635,757.8,4,1,on/off road,,37.8
6636,757.8,4,1,on/off road,,37.8
6640,757.8,6,0,on/off road,,37.8
6641,757,5,0,on/off road,,37
6643,758,5,0,on/off road,,38
6644,758.1,5,0,on/off road,,38.1
6647,758.1,6,0,on/off road,,38.1
6649,758.1,6,0,on/off road,,38.1
6650,758.2,6,0,on/off road,,38.2
6651,758.2,5,0,vehicle,,38.2
6653,758.2,5,0,vehicle,,38.2
6654,758.2,5,0,vehicle,,38.2
6655,758.3,5,0,vehicle,,38.3
6656,758.3,5,0,vehicle,,38.3
6658,758.3,5,2,on/off road,,38.3
6659,758.4,5,2,on/off road,,38.4
6660,758.4,5,2,on/off road,,38.4
6663,758.4,5,0,on/off road,,38.4
6664,758.4,5,0,on/off road,,38.4
6665,758.5,5,0,on/off road,,38.5
6667,758.5,4,0,on/off road,,38.5
6669,758.6,4,0,on/off road,,38.6
6670,758.6,4,0,on/off road,,38.6
6674,758.7,6,0,on/off road,,38.7
6677,758.7,6,0,on/off road,,38.7
6679,758.8,6,0,on/off road,,38.8
6681,758.8,6,0,on/off road,,38.8
6682,758.9,6,0,on/off road,,38.9
6683,758.9,6,0,on/off road,,38.9
6684,758.9,6,0,on/off road,,38.9
6686,758.9,5,0,on/off road,,38.9
6687,758,5,0,on/off road,,38
6689,759,5,0,on/off road,,39
6691,759.1,7,0,on/off road,,39.1
6693,759.1,6,0,on/off road,,39.1
6695,759.1,7,0,on/off road,,39.1
6696,759.1,6,0,on/off road,,39.1
6697,759.1,6,0,on/off road,,39.1
6698,759.2,6,0,on/off road,,39.2
6699,759.2,5,0,on/off road,,39.2
6700,759.2,5,0,on/off road,,39.2
6703,759.2,6,0,on/off road,,39.2
6704,759.3,6,0,on/off road,,39.3
6705,759.3,6,0,on/off road,,39.3
6706,759.3,6,0,on/off road,,39.3
6709,759.3,6,0,on/off road,,39.3
6710,759.4,6,0,on/off road,,39.4
6711,759.5,6,0,on/off road,,39.5
6714,759.6,6,0,on/off road,,39.6
6717,759.7,6,0,on/off road,,39.7
6718,759.8,6,0,on/off road,,39.8
6719,759.8,6,0,on/off road,,39.8
6720,759.8,6,0,on/off road,,39.8
6722,759.8,4,1,on/off road,,39.8
6723,759.9,4,1,on/off road,,39.9
6724,759,4,1,on/off road,,39
6727,760,4,1,on/off road,,40
6728,760,4,1,on/off road,,40
6729,760,4,1,on/off road,,40
6730,760.1,4,1,on/off road,,40.1
6733,760.1,6,1,on/off road,,40.1
6734,760.1,6,1,on/off road,,40.1
6735,760.1,6,1,on/off road,,40.1
6736,760.2,6,1,on/off road,,40.2
6738,760.2,5,1,on/off road,,40.2
6740,760.3,5,1,on/off road,,40.3
6741,760.3,5,1,on/off road,,40.3
6743,760.4,5,3,on/off road,,40.4
6744,760.4,5,3,on/off road,,40.4
6745,760.4,5,3,on/off road,,40.4
6746,760.4,5,3,on/off road,,40.4
6747,760.5,5,3,on/off road,,40.5
6748,760.5,5,3,on/off road,,40.5
6749,760.5,5,3,on/off road,,40.5
6752,760.6,5,3,on/off road,,40.6
6754,760.6,5,3,on/off road,,40.6
6756,760.7,5,3,on/off road,,40.7
6757,760.7,5,3,on/off road,,40.7
6758,760.7,5,3,on/off road,,40.7
6759,760.8,5,3,on/off road,,40.8
6762,760.8,5,3,on/off road,,40.8
6763,760.8,5,3,on/off road,,40.8
6764,760.9,5,3,on/off road,,40.9
6765,760.9,5,3,on/off road,,40.9
6767,760,5,1,vehicle,,40
6768,761,5,2,vehicle,,41
6769,761,5,2,vehicle,,41
6771,761,5,2,vehicle,,41
6772,761.1,5,1,on/off road,,41.1
6773,761.1,5,1,on/off road,,41.1
6774,761.1,5,1,on/off road,,41.1
6777,761.2,6,1,on/off road,,41.2
6779,761.2,6,1,on/off road,,41.2
6781,761.3,5,1,on/off road,,41.3
6782,761.3,5,1,on/off road,,41.3
6783,761.3,5,1,on/off road,,41.3
6784,761.3,5,0,on/off road,,41.3
6785,761.4,5,0,on/off road,,41.4
6787,761.5,5,1,on/off road,,41.5
6789,761.5,5,1,on/off road,,41.5
6792,761.6,6,0,vehicle,,41.6
6793,761.7,6,0,vehicle,,41.7
6794,761.7,6,0,vehicle,,41.7
6795,761.7,6,0,vehicle,,41.7
6798,761.8,6,0,on/off road,,41.8
6799,761.8,6,0,on/off road,,41.8
6808,761.9,5,1,on/off road,,41.9
6810,762,4,1,on/off road,,42
6811,762,5,0,vehicle,,42
6812,762,5,0,vehicle,,42
6813,762.1,5,0,vehicle,,42.1
6814,762.1,5,0,vehicle,,42.1
6817,762.1,4,1,vehicle,,42.1
6818,762.2,4,1,vehicle,,42.2
6819,762.2,4,1,vehicle,,42.2
6822,762.3,4,1,on/off road,,42.3
6823,762.3,4,1,on/off road,,42.3
6824,762.4,4,1,on/off road,,42.4
6827,762.5,5,1,vehicle,,42.5
6828,762.5,5,1,vehicle,,42.5
6829,762.5,5,1,vehicle,,42.5
6831,762.6,3,0,on/off road,,42.6
6832,762.6,3,0,on/off road,,42.6
6833,762.6,3,0,on/off road,,42.6
6835,762.6,3,0,on/off road,,42.6
6837,762.7,3,1,vehicle,,42.7
6838,762.7,3,1,vehicle,,42.7
6841,762.8,5,1,on/off road,,42.8
6842,762.8,5,1,on/off road,,42.8
6843,762.8,5,1,on/off road,,42.8
6846,762.9,4,1,on/off road,,42.9
6847,762.9,4,1,on/off road,,42.9
6848,762.9,4,1,on/off road,,42.9
6851,762,5,1,on/off road,,42
6852,763,5,1,on/off road,,43
6853,763.1,5,1,on/off road,,43.1
6854,763.1,5,1,on/off road,,43.1
6856,763.2,5,1,on/off road,,43.2
6857,763.2,5,1,on/off road,,43.2
6858,763.2,5,1,on/off road,,43.2
6861,763.3,4,1,on/off road,,43.3
6862,763.3,4,1,on/off road,,43.3
6863,763.3,4,1,on/off road,,43.3
6865,763.4,5,1,on/off road,,43.4
6866,763.4,5,1,on/off road,,43.4
6868,763.4,5,1,on/off road,,43.4
6870,763.5,4,1,vehicle,,43.5
6872,763.5,4,1,vehicle,,43.5
6873,763.5,5,1,vehicle,,43.5
6875,763.6,4,1,on/off road,,43.6
6876,763.6,4,1,on/off road,,43.6
6877,763.6,4,1,on/off road,,43.6
6878,763.6,4,1,on/off road,,43.6
6881,763.7,5,1,on/off road,,43.7
6883,763.7,5,1,on/off road,,43.7
6886,763.8,3,2,on/off road,,43.8
6887,763,3,2,on/off road,,43
6890,764,4,2,on/off road,,44
6891,764,4,2,on/off road,,44
6892,764.1,4,2,on/off road,,44.1
6894,764.1,3,2,on/off road,,44.1
6895,764.1,3,2,on/off road,,44.1
6896,764.2,3,2,on/off road,,44.2
6898,764.2,3,2,on/off road,,44.2
6899,764.3,3,2,on/off road,,44.3
6900,764.4,3,2,on/off road,,44.4
6903,764.4,4,3,on/off road,,44.4
6904,764.5,4,3,on/off road,,44.5
6905,764.5,4,3,on/off road,,44.5
6907,764.5,4,2,on/off road,,44.5
6908,764.5,4,2,on/off road,,44.5
6910,764.6,4,2,on/off road,,44.6
6913,764.6,4,3,vehicle,,44.6
6915,764.7,4,3,vehicle,,44.7
6916,764.7,4,3,vehicle,,44.7
6919,764.7,4,4,on/off road,,44.7
6921,764.8,4,4,on/off road,,44.8
6922,764.8,4,4,on/off road,,44.8
6924,764.8,4,5,on/off road,,44.8
6926,764.9,4,5,on/off road,,44.9
6927,764.9,4,5,on/off road,,44.9
6929,764.9,4,5,on/off road,,44.9
6931,764.9,4,5,on/off road,,44.9
6933,764,4,5,on/off road,,44
6934,765,4,5,on/off road,,45
6935,765,4,5,on/off road,,45
6936,765.1,4,5,on/off road,,45.1
6940,765.1,4,4,on/off road,,45.1
6941,765.1,4,4,on/off road,,45.1
6943,765.2,4,4,on/off road,,45.2
6945,765.2,3,5,on/off road,,45.2
6946,765.2,3,5,on/off road,,45.2
6947,765.2,3,6,on/off road,,45.2
6948,765.3,3,6,on/off road,,45.3
6949,765.4,3,6,on/off road,,45.4
6952,765.4,4,6,vehicle,,45.4
6953,765.4,4,6,vehicle,,45.4
6954,765.5,4,6,vehicle,,45.5
6957,765.5,4,7,on/off road,,45.5
6958,765.5,4,7,on/off road,,45.5
6959,765.6,4,7,on/off road,,45.6
6961,765.6,4,5,on/off road,,45.6
6962,765.6,4,5,on/off road,,45.6
6963,765.7,4,5,on/off road,,45.7
6965,765.7,5,4,on/off road,,45.7
6966,765.7,5,4,on/off road,,45.7
6968,765.8,5,4,on/off road,,45.8
6969,765.8,5,4,on/off road,,45.8
6971,765.8,3,4,vehicle,,45.8
6972,765.9,3,4,vehicle,,45.9
6973,765.9,3,4,vehicle,,45.9
6976,765.9,5,3,vehicle,,45.9
6977,765,5,3,vehicle,,45
6980,766.1,4,3,on/off road,,46.1
6982,766.1,5,3,on/off road,,46.1
6985,766.2,6,3,on/off road,,46.2
6986,766.2,6,3,on/off road,,46.2
6987,766.2,6,3,on/off road,,46.2
6989,766.2,6,2,on/off road,,46.2
6990,766.3,6,2,on/off road,,46.3
6992,766.3,6,2,on/off road,,46.3
6995,766.4,6,3,vehicle,,46.4
6997,766.4,5,3,vehicle,,46.4
6999,766.5,7,3,on/off road,,46.5
7000,766.5,7,2,on/off road,,46.5
7001,766.5,8,3,on/off road,,46.5
7003,766.6,8,2,on/off road,,46.6
7004,766.6,8,2,on/off road,,46.6
7005,766.6,8,2,on/off road,,46.6
7007,766.7,7,1,on/off road,,46.7
7009,766.7,7,1,on/off road,,46.7
7012,766.8,6,1,on/off road,,46.8
7013,766.8,6,1,on/off road,,46.8
7015,766.9,6,1,on/off road,,46.9
7018,766.9,6,4,vehicle,,46.9
7019,767,6,4,vehicle,,47
7020,767.1,6,4,vehicle,,47.1
7023,767.1,6,5,on/off road,,47.1
7024,767.1,6,5,on/off road,,47.1
7025,767.2,6,5,on/off road,,47.2
7027,767.2,8,2,on/off road,,47.2
7028,767.3,8,2,on/off road,,47.3
7031,767.3,8,5,on/off road,,47.3
7032,767.4,8,5,on/off road,,47.4
7033,767.4,8,5,on/off road,,47.4
7036,767.5,7,4,on/off road,,47.5
7037,767.5,7,4,on/off road,,47.5
7038,767.5,7,4,on/off road,,47.5
7041,767.5,7,2,on/off road,,47.5
7042,767.6,7,2,on/off road,,47.6
7043,767.6,7,2,on/off road,,47.6
7044,767.6,8,2,on/off road,,47.6
7047,767.8,6,3,on/off road,,47.8
7049,767.8,6,3,on/off road,,47.8
7051,767.8,6,3,person,,47.8
7053,767.9,6,3,person,,47.9
7054,767.9,6,3,person,,47.9
7056,767.9,6,3,person,,47.9
7058,768,6,3,person,,48
7060,768,6,3,person,,48
7064,768.1,5,3,person,,48.1
7067,768.2,6,3,person,,48.2
7068,768.2,6,3,person,,48.2
7069,768.2,6,3,person,,48.2
7070,768.2,6,3,person,,48.2
7071,768.3,4,3,person,,48.3
7072,768.3,4,3,person,,48.3
7073,768.3,4,3,person,,48.3
7074,768.3,4,4,person,,48.3
7076,768.3,4,4,person,,48.3
7078,768.4,3,4,,,48.4
7079,768.4,3,4,,,48.4
7082,768.5,3,3,,,48.5
7083,768.5,2,3,,,48.5
7084,768.5,2,3,,,48.5
7086,768.6,3,3,,,48.6
7087,768.6,4,3,person,,48.6
7088,768.6,4,3,person,,48.6
7089,768.6,4,3,person,,48.6
7092,768.7,4,4,,,48.7
7094,768.7,4,4,,,48.7
7096,768.7,4,4,,,48.7
7097,768.8,4,4,,,48.8
7098,768.8,4,4,,,48.8
7099,768.9,4,4,,,48.9
7100,768,4,4,,,48
7101,768,4,4,,,48
7103,769,3,4,,,49
7104,769,3,4,,,49
7105,769.1,3,4,,,49.1
7106,769.1,3,4,,,49.1
7108,769.1,3,3,,,49.1
7110,769.2,3,3,,,49.2
7113,769.2,2,4,,,49.2
7114,769.3,2,4,,,49.3
7115,769.3,2,4,,,49.3
7117,769.3,3,4,,,49.3
7118,769.3,3,4,,,49.3
7119,769.4,3,4,,,49.4
7120,769.4,3,4,,,49.4
7122,769.4,2,4,,,49.4
7123,769.5,3,3,on/off road,,49.5
7124,769.5,3,3,on/off road,,49.5
7127,769.5,2,3,,,49.5
7128,769.5,2,3,,,49.5
7129,769.7,2,3,,,49.7
7131,769.7,2,5,,,49.7
7132,769.9,2,5,,,49.9
7133,769.9,2,5,,,49.9
7135,769.9,2,4,,,49.9
7136,769,2,4,,,49
7137,770,2,4,,,50
7138,770,2,4,,,50
7141,770.1,6,1,person,,50.1
7143,770.1,6,1,person,,50.1
7145,770.2,5,2,person,,50.2
7146,770.2,5,2,person,,50.2
7147,770.3,5,2,person,,50.3
7149,770.3,4,3,on/off road,,50.3
7150,770.3,4,3,on/off road,,50.3
7151,770.3,4,3,on/off road,,50.3
7152,770.4,4,3,on/off road,,50.4
7154,770.4,3,2,,,50.4
7155,770.5,4,2,,,50.5
7156,770.5,3,2,,,50.5
7157,770.5,3,2,,,50.5
7158,770.6,4,2,,,50.6
7161,770.6,3,2,on/off road,,50.6
7162,770.6,3,2,on/off road,,50.6
7163,770.7,3,2,on/off road,,50.7
7164,770.7,3,2,on/off road,,50.7
7167,770.7,4,2,on/off road,,50.7
7168,770.7,5,2,on/off road,,50.7
7169,770.8,5,2,on/off road,,50.8
7170,770.8,5,2,on/off road,,50.8
7173,770.8,3,4,on/off road,,50.8
7174,770,3,3,on/off road,,50
7178,771.1,3,3,on/off road,,51.1
7181,771.1,5,3,on/off road,,51.1
7182,771.2,4,3,on/off road,,51.2
7183,771.2,4,3,on/off road,,51.2
7186,771.2,3,3,,,51.2
7187,771.3,3,3,,,51.3
7188,771.3,3,3,,,51.3
7191,771.3,3,3,,,51.3
7192,771.4,6,2,person,,51.4
7193,771.4,6,2,person,,51.4
7196,771.5,2,1,on/off road,,51.5
7197,771.5,2,1,on/off road,,51.5
7198,771.5,2,1,on/off road,,51.5
7200,771.5,2,2,on/off road,,51.5
7201,771.6,2,1,on/off road,,51.6
7202,771.6,2,1,on/off road,,51.6
7203,771.6,2,2,on/off road,,51.6
7205,771.6,3,1,on/off road,,51.6
7206,771.7,3,1,on/off road,,51.7
7207,771.7,3,1,on/off road,,51.7
7210,771.7,3,1,,,51.7
7211,771.8,2,1,,,51.8
7214,771.9,3,2,,,51.9
7215,771.9,3,2,,,51.9
7217,771,3,2,,,51
7219,771,1,2,on/off road,,51
7220,772,1,2,on/off road,,52
7222,772.1,1,2,on/off road,,52.1
7225,772.1,2,2,on/off road,,52.1
7226,772.1,2,2,on/off road,,52.1
7227,772.2,2,2,on/off road,,52.2
7230,772.2,2,2,,,52.2
7231,772.2,2,2,,,52.2
7232,772.2,2,2,,,52.2
7233,772.3,2,2,,,52.3
7235,772.3,2,2,,,52.3
7236,772.3,2,2,,,52.3
7237,772.4,2,2,,,52.4
7240,772.4,2,4,,,52.4
7241,772.5,2,4,,,52.5
7243,772.5,2,4,,,52.5
7245,772.5,2,4,,,52.5
7246,772.6,2,4,,,52.6
7248,772.6,1,3,,,52.6
7249,772.6,1,3,,,52.6
7251,772.7,1,4,,,52.7
7253,772.7,1,4,,,52.7
7254,772.7,1,4,,,52.7
7255,772.7,1,4,,,52.7
7256,772.8,1,4,,,52.8
7258,772.8,1,4,,,52.8
7260,772.9,1,4,,,52.9
7262,772.9,1,4,,,52.9
7265,773,1,5,,,53
7266,773,1,5,,,53
7269,773,3,5,,,53
7271,773.1,3,5,,,53.1
7272,773.1,3,5,,,53.1
7273,773.1,3,5,,,53.1
7276,773.2,1,3,,,53.2
7277,773.2,1,3,,,53.2
7278,773.2,1,3,,,53.2
7280,773.2,1,3,,,53.2
7282,773.3,1,4,on/off road,,53.3
7283,773.3,1,4,on/off road,,53.3
7284,773.4,1,3,on/off road,,53.4
7285,773.4,1,4,on/off road,,53.4
7287,773.4,2,5,on/off road,,53.4
7288,774.1,2,5,on/off road,,54.1
7289,774.1,2,5,on/off road,,54.1
7292,774.2,1,5,on/off road,,54.2
7294,774.2,1,5,on/off road,,54.2
7295,774.2,1,3,on/off road,,54.2
7297,774.4,1,2,on/off road,,54.4
7298,774.5,1,2,on/off road,,54.5
7301,774.5,0,2,on/off road,,54.5
7303,774.7,0,2,on/off road,,54.7
7304,774.7,0,2,on/off road,,54.7
7306,774.8,1,2,on/off road,,54.8
7307,774.8,1,2,on/off road,,54.8
7308,774.9,1,2,on/off road,,54.9
7311,774,3,2,on/off road,,54
7312,774,3,2,on/off road,,54
7313,775,3,2,on/off road,,55
7316,775.1,2,2,on/off road,,55.1
7317,775.1,2,2,on/off road,,55.1
7320,775.2,4,2,on/off road,,55.2
7321,775.3,4,2,on/off road,,55.3
7323,775.3,4,2,on/off road,,55.3
7327,775.4,5,1,on/off road,,55.4
7328,775.5,5,1,on/off road,,55.5
7330,776,5,3,on/off road,,56
7335,776.2,4,0,on/off road,,56.2
7336,776.4,4,0,on/off road,,56.4
7337,776.4,4,1,on/off road,,56.4
7340,776.6,4,0,on/off road,,56.6
7341,776.6,4,0,on/off road,,56.6
7342,776.6,4,0,on/off road,,56.6
7346,776.9,4,1,on/off road,,56.9
7349,776,4,1,on/off road,,56
7351,776,4,1,on/off road,,56
7352,777.1,4,1,on/off road,,57.1
7354,777.2,4,0,on/off road,,57.2
7355,777.2,4,0,on/off road,,57.2
7359,777.3,4,0,on/off road,,57.3
7360,777.3,4,0,on/off road,,57.3
7361,777.3,4,0,on/off road,,57.3
7365,777.4,3,2,on/off road,,57.4
7366,777.4,4,2,on/off road,,57.4
7368,777.4,4,2,on/off road,,57.4
7370,777.5,4,3,on/off road,,57.5
7372,777.5,4,3,on/off road,,57.5
7373,777.5,4,3,on/off road,,57.5
7375,777.6,4,4,on/off road,,57.6
7376,777.6,4,4,on/off road,,57.6
7377,777.7,4,4,on/off road,,57.7
7379,777.7,4,1,on/off road,,57.7
7380,777.7,4,1,on/off road,,57.7
7381,777.8,4,1,on/off road,,57.8
7385,777.9,2,2,on/off road,,57.9
7386,777.9,2,2,on/off road,,57.9
7388,777.9,2,2,on/off road,,57.9
7389,777.9,2,2,on/off road,,57.9
7390,777,2,2,on/off road,,57
7391,778,2,2,on/off road,,58
7394,778.1,2,1,on/off road,,58.1
7395,778.1,2,1,on/off road,,58.1
7399,778.2,3,2,on/off road,,58.2
7400,778.3,3,2,on/off road,,58.3
7403,778.3,3,1,on/off road,,58.3
7404,778.3,3,1,on/off road,,58.3
7405,778.3,3,1,on/off road,,58.3
7406,778.4,3,1,on/off road,,58.4
7409,778.4,3,3,on/off road,,58.4
7410,778.4,3,3,on/off road,,58.4
7411,778.4,3,3,on/off road,,58.4
7412,778.5,3,3,on/off road,,58.5
7415,778.6,3,2,on/off road,,58.6
7416,778.6,3,2,on/off road,,58.6
7419,778.6,3,1,on/off road,,58.6
7420,778.6,3,1,on/off road,,58.6
7421,778.6,3,1,on/off road,,58.6
7422,778.7,3,1,on/off road,,58.7
7424,778.7,2,1,on/off road,,58.7
7426,778.8,2,1,on/off road,,58.8
7427,778.8,2,1,on/off road,,58.8
7429,778.8,3,2,on/off road,,58.8
7430,778.9,3,2,on/off road,,58.9
7434,778.9,3,1,on/off road,,58.9
7435,778,3,1,on/off road,,58
7436,778,3,1,on/off road,,58
7439,779.1,3,1,on/off road,,59.1
7444,779.2,3,3,on/off road,,59.2
7445,779.4,3,3,on/off road,,59.4
7447,779.4,3,4,on/off road,,59.4
7448,779.5,3,4,on/off road,,59.5
7451,779.5,3,3,on/off road,,59.5
7454,779.6,4,3,on/off road,,59.6
7457,779.6,5,3,on/off road,,59.6
7458,779.6,5,3,on/off road,,59.6
7459,779.7,5,3,on/off road,,59.7
7461,779.8,4,3,on/off road,,59.8
7462,779.8,4,3,on/off road,,59.8
7464,779.9,4,3,on/off road,,59.9
7467,779,3,4,on/off road,,59
7468,779,3,4,on/off road,,59
7469,720,3,4,on/off road,,0
7472,720.1,3,3,on/off road,,0.1
7473,720.1,3,3,on/off road,,0.1
7474,720.1,3,3,on/off road,,0.1
7476,720.2,2,5,on/off road,,0.2
7477,720.2,2,5,on/off road,,0.2
7478,720.3,2,5,on/off road,,0.3
7479,720.3,2,5,on/off road,,0.3
7482,720.4,3,4,on/off road,,0.4
7483,720.4,3,4,on/off road,,0.4
7484,720.4,3,4,on/off road,,0.4
7487,720.6,3,5,on/off road,,0.6
7488,720.7,4,5,on/off road,,0.7
7491,720.7,6,3,on/off road,,0.7
7492,720.8,6,3,on/off road,,0.8
7495,720.8,4,3,on/off road,,0.8
7497,720.8,5,3,on/off road,,0.8
7498,720.9,5,3,on/off road,,0.9
7499,720.9,5,3,on/off road,,0.9
7502,720,6,0,on/off road,,0
7504,721.1,6,0,on/off road,,1.1
7507,721.1,7,0,on/off road,,1.1
7508,721.2,7,0,on/off road,,1.2
7509,721.2,7,0,on/off road,,1.2
7511,721.3,6,0,on/off road,,1.3
7513,721.3,7,0,on/off road,,1.3
7514,721.5,7,0,on/off road,,1.5
7518,721.7,6,0,on/off road,,1.7
7519,721.7,6,0,on/off road,,1.7
7521,721.7,6,1,on/off road,,1.7
7522,721.8,6,1,on/off road,,1.8
7523,721.8,6,1,on/off road,,1.8
7524,721.8,6,1,on/off road,,1.8
7526,721.9,6,1,on/off road,,1.9
7527,721.9,6,1,on/off road,,1.9
7528,721,6,1,on/off road,,1
7531,722,7,1,on/off road,,2
7533,722.2,7,1,on/off road,,2.2
7536,722.3,7,1,on/off road,,2.3
7537,722.3,7,1,on/off road,,2.3
7538,722.4,7,1,on/off road,,2.4
7541,722.4,8,0,on/off road,,2.4
7542,722.5,8,0,on/off road,,2.5
7543,722.5,8,0,on/off road,,2.5
7546,722.6,6,0,on/off road,,2.6
7547,722.6,6,0,on/off road,,2.6
7550,722.7,5,2,on/off road,,2.7
7554,722.7,5,2,on/off road,,2.7
7555,722.8,5,2,on/off road,,2.8
7556,722.8,5,2,on/off road,,2.8
7558,722.8,5,2,on/off road,,2.8
7562,722.9,6,3,on/off road,,2.9
7563,722,6,3,on/off road,,2
7564,722,6,3,on/off road,,2
7566,722,6,3,on/off road,,2
7569,723.1,7,0,on/off road,,3.1
7570,723.2,7,0,on/off road,,3.2
7571,723.3,7,0,on/off road,,3.3
7574,723.3,9,0,on/off road,,3.3
7575,723.3,9,0,on/off road,,3.3
7576,723.4,8,0,on/off road,,3.4
7578,723.4,7,1,on/off road,,3.4
7579,723.4,7,1,on/off road,,3.4
7580,723.5,7,1,on/off road,,3.5
7582,723.5,5,2,on/off road,,3.5
7583,723.6,5,2,on/off road,,3.6
7584,723.6,5,2,on/off road,,3.6
7588,723.7,8,2,on/off road,,3.7
7589,723.8,8,2,on/off road,,3.8
7591,723.9,4,3,vehicle,,3.9
7593,724.1,4,3,vehicle,,4.1
7596,724.1,5,4,on/off road,,4.1
7597,724.2,5,4,on/off road,,4.2
7598,724.2,6,4,on/off road,,4.2
7601,724.3,4,4,vehicle,,4.3
7602,724.3,4,4,vehicle,,4.3
7605,724.4,5,3,on/off road,,4.4
7606,724.4,4,3,on/off road,,4.4
7610,724.5,5,3,on/off road,,4.5
7613,724.5,4,3,on/off road,,4.5
7614,724.5,4,3,on/off road,,4.5
7617,724.6,4,3,on/off road,,4.6
7618,724.6,4,3,on/off road,,4.6
7619,724.6,4,4,on/off road,,4.6
7620,724.7,4,3,on/off road,,4.7
7622,724.8,5,3,on/off road,,4.8
7623,724.8,5,3,on/off road,,4.8
7624,724.9,6,3,on/off road,,4.9
7627,724.9,6,4,on/off road,,4.9
7629,724,6,4,on/off road,,4
7630,724,6,4,on/off road,,4
7633,724,5,3,on/off road,,4
7634,725.1,5,3,on/off road,,5.1
7635,725.1,5,3,on/off road,,5.1
7638,725.3,6,3,vehicle,,5.3
7639,725.3,6,3,vehicle,,5.3
7641,725.4,6,3,vehicle,,5.4
7645,725.4,6,4,vehicle,,5.4
7646,725.5,6,4,vehicle,,5.5
7648,725.5,6,4,vehicle,,5.5
7649,725.6,6,4,vehicle,,5.6
7651,725.8,6,4,vehicle,,5.8
7655,725.9,5,4,vehicle,,5.9
7656,725,5,4,vehicle,,5
7658,726.1,6,4,on/off road,,6.1
7660,726.1,6,4,on/off road,,6.1
7661,726.2,6,4,on/off road,,6.2
7663,726.2,6,4,on/off road,,6.2
7665,726.3,6,4,on/off road,,6.3
7666,726.3,6,4,on/off road,,6.3
7667,726.4,6,2,on/off road,,6.4
7668,726.4,6,2,on/off road,,6.4
7670,726.5,6,2,on/off road,,6.5
7673,726.6,5,2,on/off road,,6.6
7674,726.6,5,2,on/off road,,6.6
7678,726.6,5,2,on/off road,,6.6
7680,726.7,6,2,on/off road,,6.7
7682,726.8,6,3,___,,6.8
7683,726.8,6,3,___,,6.8
7685,726.9,5,3,___,,6.9
7688,726.9,6,2,on/off road,,6.9
7690,727.1,7,2,on/off road,,7.1
7691,727.1,7,2,vehicle,,7.1
7694,727.2,7,2,on/off road,,7.2
7695,727.3,7,2,on/off road,,7.3
7697,727.3,7,2,on/off road,,7.3
7698,727.4,7,2,on/off road,,7.4
7700,727.4,7,2,on/off road,,7.4
7703,727.5,6,2,on/off road,,7.5
7706,727.5,5,2,on/off road,,7.5
7707,727.6,5,2,on/off road,,7.6
7708,727.6,5,2,on/off road,,7.6
7711,727.7,5,2,on/off road,,7.7
7712,727.7,5,2,on/off road,,7.7
7714,727.7,5,2,on/off road,,7.7
7716,727.8,5,2,on/off road,,7.8
7717,727.8,5,2,on/off road,,7.8
7718,727.9,5,2,on/off road,,7.9
7723,728.1,5,2,vehicle,,8.1
7724,728.1,5,2,vehicle,,8.1
7725,728.2,5,1,on/off road,,8.2
7726,728.2,5,1,on/off road,,8.2
7727,728.3,5,1,on/off road,,8.3
7728,728.3,5,1,on/off road,,8.3
7731,728.3,5,0,on/off road,,8.3
7732,728.3,5,0,on/off road,,8.3
7733,728.4,5,0,on/off road,,8.4
7734,728.4,5,0,on/off road,,8.4
7737,728.4,5,0,on/off road,,8.4
7738,728.4,5,1,on/off road,,8.4
7739,728.5,5,0,on/off road,,8.5
7741,728.6,5,0,on/off road,,8.6
7743,728.7,5,0,on/off road,,8.7
7745,728.7,5,0,on/off road,,8.7
