3627,00:01:22.989,1,2,on/off road
3629,00:01:23.009,1,1,on/off road
3630,00:01:23.029,1,1,on/off road
3631,00:01:23.069,1,1,on/off road
3632,00:01:23.089,1,1,on/off road
3634,00:01:23.109,1,1,on/off road
3635,00:01:23.248,1,1,on/off road
3636,00:01:23.288,1,1,on/off road
3640,00:01:23.408,1,1,on/off road
3641,00:01:23.428,1,1,on/off road
3644,00:01:23.468,1,1,on/off road
3646,00:01:23.488,1,1,on/off road
3647,00:01:23.508,1,1,on/off road
3648,00:01:23.528,1,1,on/off road
3650,00:01:23.588,1,1,on/off road
3652,00:01:23.608,1,1,on/off road
3653,00:01:23.628,1,1,on/off road
3656,00:01:23.648,1,1,on/off road
3657,00:01:23.688,1,1,on/off road
3658,00:01:23.708,1,1,on/off road
3659,00:01:23.748,1,1,on/off road
3661,00:01:23.768,1,1,on/off road
3662,00:01:23.828,1,1,on/off road
3663,00:01:23.848,1,1,on/off road
3666,00:01:23.928,1,1,on/off road
3667,00:01:23.948,1,1,on/off road
3670,00:01:23.988,1,1,on/off road
3672,00:01:24.008,1,1,on/off road
3673,00:01:24.048,1,1,on/off road
3676,00:01:24.128,1,5,on/off road
3677,00:01:24.148,1,5,on/off road
3680,00:01:24.208,1,1,on/off road
3681,00:01:24.228,1,1,on/off road
3683,00:01:24.248,1,1,on/off road
3686,00:01:24.308,1,1,on/off road
3687,00:01:24.388,1,1,on/off road
3689,00:01:24.408,1,2,on/off road
3691,0001:24.448,1,2,on/off road
3692,00:01:24.528,1,2,on/off road
3693,00:01:24.548,1,2,on/off road
3695,0001:24.568,1,4,on/off road
3696,00:01:24.628,1,4,on/off road
3697,0001:24.648,1,4,on/off road
3700,00:01:24.708,1,3,on/off road
3701,0001:24.728,1,3,on/off road
3702,00:01:24.767,1,3,on/off road
3704,00:01:24.827,1,2,on/off road
3705,00:01:24.847,1,2,on/off road
3706,0001:24.867,1,1,on/off road
3709,00:01:24.927,1,4,on/off road
3710,00:01:24.947,1,4,on/off road
3712,00:01:24.967,1,4,on/off road
3713,00:01:24.987,1,4,on/off road
3716,00:01:25.487,1,3,on/off road
3717,00:01:25.527,1,3,on/off road
3719,00:01:25.627,1,2,on/off road
3721,00:01:25.647,1,2,on/off road
3723,00:01:25.687,1,2,on/off road
3726,00:01:25.747,1,2,on/off road
3728,00:01:25.827,1,2,
3730,00:01:25.887,1,2,
3732,00:01:25.907,2,1,on/off road
3733,00:01:25.967,2,1,on/off road
3735,00:01:26.007,2,1,on/off road
3737,00:01:26.047,2,1,on/off road
3738,00:01:26.067,2,1,on/off road
3739,00:01:26.087,2,1,on/off road
3740,00:01:26.127,2,1,on/off road
3743,00:01:26.147,2,1,on/off road
3744,00:01:26.367,2,1,on/off road
3746,0001:26.426,1,3,on/off road
3747,00:01:26.506,1,3,on/off road
3748,00:01:26.546,1,3,on/off road
3751,00:01:26.606,1,2,on/off road
3753,0001:26.866,1,2,on/off road
3756,00:01:26.926,1,2,on/off road
3757,00:01:26.946,1,2,on/off road
3759,0001:26.966,1,2,on/off road
3761,00:01:27.006,1,1,on/off road
3762,00:01:27.046,1,1,on/off road
3763,00:01:27.066,1,1,on/off road
3766,00:01:27.106,1,0,on/off road
3767,00:01:27.126,1,0,on/off road
3768,00:01:27.146,1,0,on/off road
3769,00:01:27.166,1,0,on/off road
3771,00:01:27.186,1,0,on/off road
3772,00:01:27.226,1,0,on/off road
3773,00:01:27.246,1,0,on/off road
3774,00:01:27.266,1,0,on/off road
3778,00:01:27.346,2,0,on/off road
3780,00:01:27.366,2,0,on/off road
3782,00:01:27.386,2,0,on/off road
3784,00:01:27.506,1,0,on/off road
3785,00:01:27.546,1,0,on/off road
3786,0001:27.566,1,0,on/off road
3789,00:01:27.626,2,1,on/off road
3792,0001:27.666,0,1,on/off road
3799,00:01:27.946,0,1,on/off road
3800,00:01:28.105,0,1,on/off road
3802,00:01:28.125,0,1,on/off road
3803,00:01:28.145,0,1,on/off road
3805,00:01:28.185,0,1,on/off road
3806,00:01:28.205,0,1,on/off road
3808,00:01:28.265,0,1,on/off road
3809,00:01:28.285,0,1,on/off road
3810,0001:28.305,0,1,on/off road
3813,00:01:28.345,0,1,on/off road
3814,0001:28.365,0,1,on/off road
3817,00:01:28.405,0,1,on/off road
3818,00:01:28.425,0,1,on/off road
3820,0001:28.525,0,1,on/off road
3821,00:01:28.525,0,1,on/off road
3829,00:01:28.705,1,1,on/off road
3830,00:01:28.745,1,1,on/off road
3833,00:01:28.785,0,1,on/off road
3834,0001:28.805,0,1,on/off road
3835,00:01:28.845,0,1,on/off road
3839,00:01:28.945,0,1,on/off road
3841,00:01:28.985,0,1,on/off road
3844,00:01:29.085,0,1,on/off road
3847,00:01:29.165,2,1,on/off road
3849,00:01:29.205,0,1,on/off road
3850,00:01:29.325,0,1,on/off road
3851,00:01:29.345,0,1,on/off road
3853,00:01:29.405,1,0,on/off road
3854,00:01:29.425,1,0,on/off road
3856,00:01:29.445,1,0,on/off road
3858,00:01:29.485,2,1,on/off road
3859,00:01:29.525,2,1,on/off road
3860,00:01:29.545,2,1,on/off road
3863,00:01:29.625,1,1,on/off road
3864,00:01:29.645,1,1,on/off road
3867,00:01:29.685,0,1,on/off road
3868,00:01:29.704,0,1,on/off road
3869,00:01:29.724,0,1,on/off road
3870,00:01:29.744,0,1,on/off road
3872,00:01:29.784,0,1,on/off road
3873,00:01:29.804,0,1,on/off road
3874,00:01:29.824,0,1,on/off road
3876,00:01:29.844,0,1,on/off road
3878,00:01:29.884,1,1,on/off road
3879,00:01:29.904,1,1,on/off road
3880,00:01:29.964,1,2,on/off road
3883,00:01:30.064,1,2,on/off road
3885,00:01:30.084,1,2,on/off road
3888,00:01:30.124,2,2,on/off road
3889,00:01:30.364,2,2,on/off road
3892,00:01:30.424,1,2,on/off road
3893,00:01:30.464,1,2,on/off road
3894,00:01:30.484,1,2,on/off road
3898,00:01:30.664,3,2,on/off road
3899,00:01:30.704,3,2,on/off road
3901,00:01:30.724,3,2,on/off road
3903,00:01:30.784,2,0,on/off road
3905,00:01:30.824,2,0,on/off road
3908,00:01:30.904,2,1,on/off road
3910,00:01:30.924,2,1,on/off road
3913,0001:30.944,2,1,on/off road
3914,00:01:31.004,2,1,on/off road
3916,00:01:31.024,2,2,on/off road
3918,00:01:31.044,2,3,on/off road
3919,00:01:31.124,2,3,on/off road
3922,00:01:31.264,3,2,on/off road
3924,00:01:31.324,3,2,on/off road
3925,00:01:31.403,3,2,on/off road
3928,00:01:31.503,1,0,on/off road
3929,00:01:31.683,1,0,on/off road
3932,00:01:31.723,2,0,on/off road
3933,00:01:31.823,2,0,on/off road
3934,00:01:31.903,2,0,on/off road
3938,00:01:33.022,5,0,on/off road
3939,00:01:33.122,5,0,on/off road
3940,00:01:33.562,5,0,on/off road
3942,00:01:33.622,3,2,on/off road
3943,00:01:35.881,3,2,on/off road
3944,00:01:35.901,3,2,on/off road
3947,00:01:35.941,2,1,on/off road
3948,00:01:36.201,2,1,on/off road
3949,00:01:36.221,2,1,on/off road
3951,00:01:36.360,1,1,on/off road
3953,00:01:36.400,1,1,on/off road
3957,00:01:36.500,1,1,on/off road
3958,00:01:36.540,1,1,on/off road
3962,00:01:36.640,1,1,on/off road
3963,00:01:36.680,1,1,on/off road
3967,00:01:36.720,1,1,on/off road
3968,0001:36.740,1,1,on/off road
3969,0001:36.780,1,1,on/off road
3971,00:01:36.820,1,1,on/off road
3973,00:01:36.840,1,2,on/off road
3974,00:01:37.000,1,2,on/off road
3976,00:01:37.020,1,2,on/off road
3978,00:01:37.100,0,3,on/off road
3979,00:01:37.140,0,3,on/off road
3980,00:01:37.180,0,3,on/off road
3982,00:01:37.280,1,2,on/off road
3983,00:01:37.360,1,2,on/off road
3985,00:01:37.420,1,2,on/off road
3987,00:01:37.480,1,2,on/off road
3988,00:01:37.580,1,2,on/off road
3991,00:01:37.620,1,2,on/off road
3992,00:01:37.680,1,2,on/off road
3996,00:01:37.740,0,3,on/off road
3997,00:01:37.780,0,3,on/off road
4000,00:01:37.840,0,3,on/off road
4002,00:01:38.079,1,2,on/off road
4003,00:01:38.099,1,2,on/off road
4006,00:01:38.179,0,3,on/off road
4008,00:01:38.199,0,3,on/off road
4010,00:01:38.259,0,3,on/off road
4011,00:01:38.339,0,3,on/off road
4012,00:01:38.359,0,3,on/off road
4015,00:01:38.419,0,2,on/off road
4016,0001:38.459,0,2,on/off road
4019,00:01:38.499,0,1,on/off road
4020,00:01:38.539,0,1,on/off road
4021,00:01:38.559,0,1,on/off road
4025,00:01:38.619,0,2,on/off road
4026,00:01:38.659,0,2,on/off road
4030,00:01:38.719,1,1,on/off road
4033,00:01:38.759,0,1,on/off road
4035,0001:38.779,0,1,on/off road
4036,00:01:38.839,0,1,on/off road
4037,0001:38.859,0,1,on/off road
4040,00:01:38.879,2,0,on/off road
4041,00:01:38.979,2,0,on/off road
4048,00:01:39.279,1,1,on/off road
4052,00:01:39.359,1,0,on/off road
4053,00:01:39.379,1,0,on/off road
4056,00:01:39.439,1,1,on/off road
4057,0001:39.459,1,1,on/off road
4058,00:01:39.479,1,1,on/off road
4061,00:01:39.538,2,0,on/off road
4062,00:01:39.718,2,0,on/off road
4065,00:01:39.758,2,0,on/off road
4066,00:01:39.798,2,0,on/off road
4068,00:01:39.838,2,0,on/off road
4071,00:01:39.898,2,0,on/off road
4072,00:01:39.918,2,0,on/off road
4073,00:01:39.938,2,0,on/off road
4075,00:01:39.998,1,0,on/off road
4077,00:01:40.018,1,0,on/off road
4079,00:01:40.038,1,0,on/off road
4082,00:01:40.098,1,0,on/off road
4083,00:01:40.118,1,0,on/off road
4085,00:01:40.138,1,0,on/off road
4087,00:01:40.178,1,0,on/off road
4089,00:01:40.218,1,0,on/off road
4090,00:01:40.238,1,0,on/off road
4092,00:01:40.258,1,0,on/off road
4093,00:01:40.318,1,0,on/off road
4094,00:01:40.338,1,0,on/off road
4098,00:01:40.358,2,0,on/off road
4099,0001:40.438,2,0,on/off road
4101,00:01:40.518,1,0,on/off road
4102,00:01:40.558,1,0,on/off road
4105,00:01:40.598,1,0,on/off road
4106,00:01:40.618,1,0,on/off road
4107,00:01:40.638,1,0,on/off road
4108,0001:40.658,1,0,on/off road
4111,00:01:40.718,1,0,on/off road
4113,0001:40.758,1,0,on/off road
4116,0001:40.798,2,0,on/off road
4117,00:01:40.818,2,0,on/off road
4118,00:01:40.838,2,0,on/off road
4119,00:01:40.878,2,0,on/off road
4121,00:01:40.898,1,0,on/off road
4122,00:01:40.938,1,0,on/off road
4123,00:01:40.978,1,0,on/off road
4126,00:01:41.018,0,1,on/off road
4127,00:01:41.038,0,1,on/off road
4128,00:01:41.078,0,1,on/off road
4131,00:01:41.157,2,0,on/off road
4132,00:01:41.177,2,0,on/off road
4135,00:01:41.217,2,0,on/off road
4136,00:01:41.237,2,0,on/off road
4139,00:01:41.257,3,0,on/off road
4140,00:01:41.277,3,0,on/off road
4143,00:01:41.337,1,0,on/off road
4144,00:01:41.377,1,0,on/off road
4149,00:01:41.437,1,0,on/off road
4150,00:01:41.477,1,0,on/off road
4153,00:01:41.517,2,0,on/off road
4154,00:01:41.557,2,0,on/off road
4155,00:01:41.577,2,0,on/off road
4158,00:01:41.637,2,0,on/off road
4159,00:01:41.677,2,0,on/off road
4162,00:01:41.757,3,0,on/off road
4164,00:01:41.777,3,0,on/off road
4165,00:01:41.797,3,0,on/off road
4168,00:01:41.857,2,1,on/off road
4169,00:01:41.877,2,1,on/off road
4171,00:01:41.897,2,1,on/off road
4174,00:01:41.957,3,0,on/off road
4176,00:01:41.977,3,0,on/off road
4177,00:01:41.997,3,0,on/off road
4180,00:01:42.017,3,1,on/off road
4181,00:01:42.097,3,1,on/off road
4184,00:01:42.177,3,1,on/off road
4186,00:01:42.197,3,1,on/off road
4188,00:01:42.217,1,1,on/off road
4189,00:01:42.257,1,1,on/off road
4190,00:01:42.297,1,1,on/off road
4193,00:01:42.357,1,1,on/off road
4194,00:01:42.377,1,1,on/off road
4195,00:01:42.397,1,1,on/off road
4198,00:01:42.477,2,1,on/off road
4200,00:01:42.497,2,1,on/off road
4203,00:01:42.597,3,1,on/off road
4207,0001:42.657,3,1,vehicle
4208,00:01:42.677,3,1,vehicle
4209,00:01:42.697,3,1,vehicle
4211,00:01:42.717,2,1,on/off road
4213,00:01:42.797,2,1,on/off road
4216,00:01:42.936,2,1,on/off road
4217,00:01:43.016,2,1,on/off road
4220,00:01:43.056,2,0,on/off road
4221,00:01:43.096,2,0,on/off road
4222,00:01:43.136,2,0,on/off road
4223,00:01:43.156,2,0,on/off road
4226,00:01:43.296,2,0,on/off road
4227,00:01:43.316,2,0,on/off road
4228,00:01:43.356,2,0,on/off road
4230,00:01:43.396,2,0,on/off road
4231,00:01:43.416,2,0,on/off road
4233,0001:43.456,2,0,on/off road
4237,00:01:43.496,2,0,on/off road
4238,00:01:43.576,2,0,on/off road
4241,00:01:43.656,2,0,on/off road
4244,0001:43.676,2,0,on/off road
4247,00:01:43.696,4,0,vehicle
4248,0001:43.756,4,0,vehicle
4249,00:01:43.796,4,0,vehicle
4252,00:01:44.196,1,0,on/off road
4253,00:01:44.276,1,0,on/off road
4254,00:01:44.296,1,0,on/off road
4257,00:01:44.356,2,0,on/off road
4258,00:01:44.396,2,0,on/off road
4260,0001:44.435,2,0,on/off road
4262,0001:44.475,2,0,on/off road
4263,0001:44.495,2,0,on/off road
4264,00:01:44.535,2,0,on/off road
4265,0001:44.555,2,0,on/off road
4266,0001:44.595,2,0,on/off road
4267,00:01:44.595,2,0,on/off road
4269,0001:44.635,4,0,on/off road
4270,0001:44.655,4,0,on/off road
4271,0001:44.675,4,0,on/off road
4272,0001:44.695,4,0,on/off road
4274,00:01:44.715,4,0,on/off road
4275,0001:44.755,4,0,on/off road
4276,00:01:44.775,4,0,on/off road
4278,00:01:44.795,4,0,on/off road
4279,0001:44.855,4,0,on/off road
4280,00:01:44.895,4,0,on/off road
4281,00:01:44.915,4,0,on/off road
4282,00:01:44.935,4,0,on/off road
4285,00:01:44.995,3,0,on/off road
4286,00:01:45.015,3,0,on/off road
4287,00:01:45.055,3,0,on/off road
4289,00:01:45.135,4,0,on/off road
4290,00:01:45.155,4,0,on/off road
4291,00:01:45.175,4,0,on/off road
4294,00:01:45.235,3,0,on/off road
4295,00:01:45.255,3,0,on/off road
4296,00:01:45.275,3,0,on/off road
4298,00:01:45.315,3,0,on/off road
4299,00:01:45.335,3,0,on/off road
4300,00:01:45.355,3,0,on/off road
4301,00:01:45.375,3,0,on/off road
4304,00:01:45.395,3,0,on/off road
4305,0001:45.435,3,0,on/off road
4306,0001:45.455,3,0,on/off road
4307,0001:45.475,3,0,on/off road
4309,00:01:45.515,4,0,on/off road
4310,00:01:45.535,4,0,on/off road
4311,00:01:45.575,4,0,on/off road
4313,00:01:45.595,5,0,on/off road
4314,00:01:45.635,5,0,on/off road
4315,0001:45.675,5,0,on/off road
4317,00:01:45.695,5,0,on/off road
4318,0001:45.735,5,0,on/off road
4319,0001:45.755,5,0,on/off road
4320,00:01:45.775,5,0,on/off road
4323,00:01:45.835,4,0,on/off road
4324,0001:45.855,4,0,on/off road
4325,00:01:45.875,4,0,on/off road
4326,0001:45.875,4,0,on/off road
4327,00:01:45.915,4,0,on/off road
4328,0001:45.955,4,0,on/off road
4330,00:01:45.975,4,0,on/off road
4332,00:01:46.015,4,0,on/off road
4334,00:01:46.035,4,0,on/off road
4336,00:01:46.154,4,0,on/off road
4339,00:01:46.174,5,0,on/off road
4340,00:01:46.214,5,0,on/off road
4341,00:01:46.234,5,0,on/off road
4343,00:01:46.254,4,0,on/off road
4346,00:01:46.294,4,0,on/off road
4347,00:01:46.314,4,0,on/off road
4348,00:01:46.334,4,0,on/off road
4350,00:01:46.354,5,0,on/off road
4353,0001:46.434,5,0,on/off road
4354,0001:46.454,5,0,on/off road
4356,00:01:46.494,5,0,on/off road
4357,00:01:46.514,5,0,on/off road
4358,0001:46.534,5,0,on/off road
4360,0001:46.554,5,0,on/off road
4361,00:01:46.574,5,0,on/off road
4362,0001:46.594,5,0,on/off road
4364,0001:46.634,5,0,on/off road
4365,0001:46.654,5,0,on/off road
4368,00:01:46.694,4,0,on/off road
4369,00:01:46.714,4,0,on/off road
4371,00:01:46.734,4,0,on/off road
4372,0001:46.754,4,0,on/off road
4374,00:01:46.794,5,0,on/off road
4375,00:01:46.814,5,0,on/off road
4377,00:01:46.994,5,0,on/off road
4378,00:01:47.014,5,0,on/off road
4379,00:01:47.034,5,0,vehicle
4380,00:01:47.114,5,0,vehicle
4382,00:01:47.134,5,0,vehicle
4383,00:01:47.194,4,1,on/off road
4384,00:01:47.254,4,1,on/off road
4385,00:01:47.274,4,1,on/off road
4389,00:01:47.314,4,1,on/off road
4390,00:01:47.354,4,1,on/off road
4391,00:01:47.374,4,1,on/off road
4393,00:01:47.394,7,0,vehicle
4394,0001:47.454,6,0,vehicle
4396,00:01:47.474,6,0,vehicle
4399,00:01:47.514,4,1,on/off road
4401,0001:47.574,4,1,on/off road
4404,00:01:47.614,5,1,on/off road
4405,0001:47.634,5,1,on/off road
4407,0001:47.674,5,1,on/off road
4410,00:01:47.734,5,1,on/off road
4411,00:01:47.773,5,1,on/off road
4413,00:01:47.793,5,1,on/off road
4414,00:01:47.853,5,1,on/off road
4415,00:01:47.873,5,1,on/off road
4417,00:01:47.893,5,1,on/off road
4418,00:01:47.913,5,1,on/off road
4419,00:01:47.933,5,1,on/off road
4420,00:01:47.953,5,1,on/off road
4421,00:01:47.973,5,1,on/off road
4423,00:01:47.993,5,1,on/off road
4424,00:01:48.033,5,1,on/off road
4425,00:01:48.093,5,1,on/off road
4429,00:01:48.133,6,1,vehicle
4431,00:01:48.173,6,1,vehicle
4433,00:01:48.193,6,1,vehicle
4436,00:01:48.573,7,1,on/off road
4437,00:01:48.593,7,1,on/off road
4438,00:01:48.613,7,1,on/off road
4439,00:01:48.633,7,1,on/off road
4442,00:01:48.833,5,1,vehicle
4443,00:01:48.853,5,1,vehicle
4445,00:01:48.873,5,0,vehicle
4446,00:01:48.913,5,0,vehicle
4447,00:01:48.933,5,0,vehicle
4448,00:01:48.953,5,0,vehicle
4451,00:01:48.993,5,0,on/off road
4452,00:01:49.013,5,0,on/off road
4453,00:01:49.033,5,0,on/off road
4454,00:01:49.053,5,0,on/off road
4457,00:01:49.093,3,0,on/off road
4458,00:01:49.113,4,0,on/off road
4460,00:01:49.153,4,0,on/off road
4462,00:01:49.193,4,0,on/off road
4464,00:01:49.233,4,0,on/off road
4466,00:01:49.253,4,0,on/off road
4467,00:01:49.273,4,0,on/off road
4468,00:01:49.313,4,0,on/off road
4470,00:01:49.353,4,0,on/off road
4473,00:01:49.412,4,1,on/off road
4475,00:01:49.432,4,1,on/off road
4476,00:01:49.452,5,1,on/off road
4479,00:01:49.492,5,1,on/off road
4480,00:01:49.512,5,2,on/off road
4481,00:01:49.532,5,1,on/off road
4482,00:01:49.552,5,1,on/off road
4483,00:01:49.592,4,2,on/off road
4484,00:01:49.632,4,2,on/off road
4485,00:01:49.652,4,2,on/off road
4488,00:01:49.692,3,2,on/off road
4489,00:01:49.712,3,2,on/off road
4490,00:01:49.772,3,2,on/off road
4493,00:01:49.812,3,2,on/off road
4494,00:01:49.872,3,2,on/off road
4495,00:01:49.892,3,2,on/off road
4499,00:01:49.972,4,1,on/off road
4500,00:01:49.992,4,1,on/off road
4502,00:01:50.032,6,1,on/off road
4503,00:01:50.052,6,1,on/off road
4504,00:01:50.072,6,1,on/off road
4505,00:01:50.092,6,1,on/off road
4507,00:01:50.152,7,1,on/off road
4509,00:01:50.212,7,1,on/off road
4512,00:01:50.412,7,2,on/off road
4513,00:01:50.432,7,2,on/off road
4516,00:01:50.472,7,1,on/off road
4518,00:01:50.512,7,1,on/off road
4519,00:01:50.532,7,1,on/off road
4521,00:01:50.552,7,1,on/off road
4522,00:01:50.612,7,1,on/off road
4523,00:01:50.632,7,1,on/off road
4526,00:01:50.672,7,2,on/off road
4527,00:01:50.692,7,2,on/off road
4528,00:01:50.712,8,2,on/off road
4530,00:01:50.732,10,1,on/off road
4532,00:01:50.772,10,1,on/off road
4533,00:01:50.812,10,1,on/off road
4534,00:01:50.832,10,1,on/off road
4537,00:01:50.892,7,1,on/off road
4538,00:01:50.912,8,1,on/off road
4540,00:01:50.932,6,1,on/off road
4542,00:01:50.972,6,2,on/off road
4543,00:01:51.031,7,1,on/off road
4546,00:01:51.151,8,1,on/off road
4547,00:01:51.211,8,1,on/off road
4549,00:01:51.271,8,1,on/off road
4551,00:01:51.311,7,0,on/off road
4552,00:01:51.331,7,0,on/off road
4553,00:01:51.351,8,0,on/off road
4554,00:01:51.371,8,0,on/off road
4557,00:01:51.451,6,0,on/off road
4559,00:01:51.471,6,0,on/off road
4561,00:01:51.491,5,0,vehicle
4562,00:01:51.511,5,0,vehicle
4563,00:01:51.551,5,0,vehicle
4564,00:01:51.571,5,0,vehicle
4566,00:01:51.591,5,0,on/off road
4567,00:01:51.651,6,0,vehicle
4568,00:01:51.671,6,0,vehicle
4569,00:01:51.691,5,0,on/off road
4571,00:01:51.711,5,0,on/off road
4572,00:01:51.751,5,0,on/off road
4573,00:01:51.791,5,0,on/off road
4576,00:01:51.851,5,1,on/off road
4577,00:01:51.871,5,1,on/off road
4578,00:01:51.931,5,1,on/off road
4581,00:01:51.951,5,2,on/off road
4582,00:01:51.991,5,2,on/off road
4583,00:01:52.031,5,2,on/off road
4586,00:01:52.071,5,2,on/off road
4587,00:01:52.091,5,2,on/off road
4589,00:01:52.111,5,2,on/off road
4590,00:01:52.131,5,2,on/off road
4592,00:01:52.171,5,2,on/off road
4593,00:01:52.191,5,2,on/off road
4594,00:01:52.231,5,2,on/off road
4596,00:01:52.271,5,2,on/off road
4597,00:01:52.291,5,2,on/off road
4598,00:01:52.311,5,1,on/off road
4599,00:01:52.331,5,1,on/off road
4601,00:01:52.351,4,0,on/off road
4602,00:01:52.411,4,0,on/off road
4603,00:01:52.431,4,0,on/off road
4606,00:01:52.471,4,2,on/off road
4607,00:01:52.511,4,2,on/off road
4608,00:01:52.531,4,2,on/off road
4611,00:01:52.551,5,2,on/off road
4612,00:01:52.611,5,2,on/off road
4614,00:01:52.631,5,2,on/off road
4616,00:01:52.670,6,2,on/off road
4618,00:01:52.710,6,2,on/off road
4619,00:01:52.730,5,2,on/off road
4621,00:01:52.770,5,2,on/off road
4622,00:01:52.810,5,2,on/off road
4623,00:01:52.830,5,2,on/off road
